
0.45312,-0.17083,0.44894,-0.1707,0.44333,-0.1709,0.43909,-0.17395,0.43926,-0.17535,0.4386,-0.17543,0.43384,-0.17358,0.42993,-0.17251,0.42686,-0.17344,0.42584,-0.17163,0.42761,-0.17467,0.42743,-0.17477,0.42585,-0.17501,0.42491,-0.17367,0.42234,-0.17394,0.4173,-0.17399,0.41237,-0.17579,0.40752,-0.17486,0.405,-0.1769,0.40102,-0.1764,0.39793,-0.17601,0.39096,-0.17406,0.38691,-0.17303,0.38399,-0.17513,0.38018,-0.17452,0.37707,-0.17606,0.37565,-0.17509,0.37479,-0.17707,0.37066,-0.17666,2
-0.4,0.475,-0.40083,0.47803,-0.40301,0.47898,-0.40455,0.4788,-0.40533,0.47939,-0.40662,0.48512,-0.40759,0.49294,-0.40688,0.49734,-0.40693,0.50069,-0.40835,0.50499,-0.40543,0.50788,-0.40169,0.51249,-0.39873,0.51692,-0.39799,0.52078,-0.39962,0.5271,-0.40356,0.53242,-0.40477,0.53742,-0.40537,0.54187,-0.40474,0.5455,-0.40694,0.55354,-0.40907,0.55952,-0.41315,0.56956,-0.41367,0.57596,-0.4125,0.58054,-0.41287,0.58726,-0.41209,0.59201,-0.41293,0.59646,-0.41345,0.59912,-0.41779,0.60541,1
0.52188,-0.3375,0.51859,-0.33724,0.51432,-0.33713,0.51092,-0.33977,0.51154,-0.34098,0.51093,-0.3411,0.50678,-0.33929,0.50396,-0.33795,0.5015,-0.33877,0.50111,-0.33685,0.5028,-0.3396,0.50311,-0.33957,0.50228,-0.33964,0.5022,-0.33806,0.49983,-0.33833,0.49529,-0.33824,0.49065,-0.33966,0.48662,-0.3383,0.48483,-0.34012,0.48114,-0.33963,0.47882,-0.33933,0.47193,-0.33756,0.46867,-0.33679,0.46623,-0.33802,0.46299,-0.33723,0.46049,-0.33894,0.45933,-0.33763,0.45868,-0.33958,0.45491,-0.33915,2
-0.25313,-0.325,-0.25349,-0.32612,-0.25444,-0.32789,-0.25604,-0.33093,-0.25476,-0.33341,-0.25516,-0.33337,-0.25762,-0.33188,-0.25772,-0.33202,-0.25802,-0.3331,-0.25772,-0.33275,-0.25545,-0.33473,-0.25419,-0.33505,-0.25334,-0.33608,-0.25145,-0.33621,-0.25286,-0.33571,-0.25497,-0.33622,-0.25786,-0.33711,-0.25797,-0.33757,-0.25748,-0.33913,-0.25926,-0.33809,-0.26039,-0.33826,-0.265,-0.33555,-0.26522,-0.33504,-0.26429,-0.33667,-0.26456,-0.33632,-0.26567,-0.3374,-0.26602,-0.33733,-0.2663,-0.33879,-0.26849,-0.33819,3
-0.74687,0.47083,-0.74727,0.47229,-0.74999,0.4687,-0.75144,0.46412,-0.75094,0.46164,-0.75091,0.4655,-0.75179,0.47086,-0.75161,0.47138,-0.75145,0.47172,-0.75141,0.47368,-0.74759,0.47584,-0.74394,0.47738,-0.74071,0.47791,-0.7391,0.47959,-0.74008,0.48496,-0.74458,0.4877,-0.74669,0.49014,-0.74755,0.49192,-0.74617,0.495,-0.74834,0.50265,-0.75117,0.50524,-0.75684,0.51374,-0.75734,0.51942,-0.75527,0.52308,-0.75559,0.52732,-0.75603,0.52978,-0.75744,0.53245,-0.75745,0.53504,-0.76105,0.5382,1
-0.77188,0.54167,-0.77187,0.54279,-0.77479,0.53867,-0.77617,0.53346,-0.77526,0.53027,-0.77468,0.53346,-0.77535,0.53807,-0.7752,0.53796,-0.77482,0.53764,-0.77432,0.53883,-0.76992,0.5397,-0.76632,0.54027,-0.76331,0.53979,-0.76125,0.54028,-0.76147,0.54479,-0.76574,0.54618,-0.76797,0.54713,-0.76873,0.54743,-0.7668,0.5489,-0.76848,0.55448,-0.77135,0.55588,-0.7771,0.56307,-0.77719,0.5669,-0.77447,0.56907,-0.77459,0.57188,-0.77508,0.57299,-0.77641,0.57417,-0.77602,0.57505,-0.77922,0.57684,1
0.44688,0.025,0.44339,0.025944,0.4385,0.02677,0.43485,0.024728,0.43503,0.023565,0.43442,0.023479,0.43036,0.025926,0.42726,0.027808,0.42453,0.027603,0.42365,0.029323,0.42581,0.026869,0.42617,0.027347,0.42523,0.028049,0.4246,0.029913,0.42245,0.030064,0.41763,0.030591,0.4131,0.029792,0.40864,0.031344,0.40691,0.030111,0.4036,0.031197,0.40085,0.03213,0.39439,0.03431,0.39092,0.03549,0.38841,0.034532,0.38507,0.035752,0.38268,0.034857,0.38117,0.036148,0.38041,0.034472,0.37647,0.03503,2
0.4125,0.0375,0.40835,0.037969,0.4027,0.038134,0.39857,0.035613,0.39865,0.034353,0.39806,0.034293,0.39345,0.036099,0.38973,0.03738,0.38665,0.036837,0.38559,0.038431,0.38755,0.035977,0.3876,0.036109,0.38601,0.036277,0.38515,0.037481,0.38271,0.037452,0.37764,0.03763,0.37279,0.036409,0.3678,0.037281,0.3657,0.035373,0.36197,0.036255,0.35889,0.036851,0.35207,0.038786,0.34817,0.03946,0.34522,0.038274,0.34138,0.038913,0.33855,0.037517,0.33674,0.038731,0.3361,0.03643,0.33204,0.036949,2
0.39375,-0.275,0.38958,-0.27597,0.3842,-0.27727,0.37993,-0.28112,0.38032,-0.28265,0.37968,-0.2827,0.37471,-0.28175,0.371,-0.28169,0.36797,-0.28321,0.36709,-0.28211,0.36894,-0.28476,0.3687,-0.28543,0.36692,-0.28684,0.36625,-0.28636,0.36352,-0.28718,0.35858,-0.28782,0.3537,-0.28989,0.34896,-0.2901,0.34668,-0.29251,0.34274,-0.29254,0.3397,-0.29287,0.33279,-0.29162,0.32907,-0.29153,0.32638,-0.29381,0.32268,-0.29397,0.31999,-0.29609,0.31859,-0.29536,0.3179,-0.29751,0.31401,-0.29737,2
0.36875,0.1625,0.36474,0.16285,0.35889,0.16293,0.35466,0.16017,0.35459,0.15867,0.35401,0.15855,0.34968,0.16048,0.34577,0.16177,0.34264,0.16105,0.34131,0.16261,0.34349,0.15989,0.34344,0.1599,0.3418,0.15998,0.34065,0.16132,0.33825,0.1613,0.3331,0.16142,0.32832,0.16008,0.32329,0.16076,0.32101,0.15884,0.31748,0.15986,0.31423,0.16045,0.30758,0.16246,0.30356,0.16332,0.30083,0.16155,0.2968,0.1624,0.29404,0.16093,0.29227,0.16197,0.29156,0.15997,0.28726,0.16037,2
-0.65,0.44583,-0.65074,0.45418,-0.65169,0.45776,-0.65213,0.4605,-0.65298,0.46549,-0.65448,0.47639,-0.65453,0.48906,-0.65242,0.49735,-0.65221,0.50531,-0.65388,0.51407,-0.65051,0.52261,-0.64524,0.53153,-0.64091,0.53925,-0.63998,0.54758,-0.64207,0.55914,-0.6459,0.56896,-0.64622,0.57804,-0.64643,0.58641,-0.64621,0.59577,-0.64922,0.60847,-0.65111,0.61818,-0.65488,0.63325,-0.65541,0.64441,-0.65462,0.65363,-0.65488,0.66401,-0.65365,0.67271,-0.65411,0.68091,-0.65474,0.68813,-0.65941,0.69683,1
-0.17813,-0.95,-0.17865,-0.95089,-0.17931,-0.95273,-0.18037,-0.95639,-0.17863,-0.95868,-0.17919,-0.95874,-0.18182,-0.95733,-0.18176,-0.95738,-0.18216,-0.95877,-0.18109,-0.95792,-0.17998,-0.95992,-0.17878,-0.95996,-0.17752,-0.96072,-0.17543,-0.96051,-0.17685,-0.96018,-0.17955,-0.9608,-0.18216,-0.96189,-0.18166,-0.96226,-0.18158,-0.9642,-0.18405,-0.96317,-0.18465,-0.96337,-0.18977,-0.96101,-0.18974,-0.96054,-0.18921,-0.96206,-0.18954,-0.9617,-0.19055,-0.96306,-0.19,-0.9627,-0.19019,-0.96417,-0.19234,-0.96363,3
-0.071875,-0.7,-0.072424,-0.70078,-0.073414,-0.70231,-0.074604,-0.70591,-0.073141,-0.70783,-0.073607,-0.70802,-0.07591,-0.70664,-0.075938,-0.70674,-0.076241,-0.70795,-0.075532,-0.70714,-0.074126,-0.70915,-0.072941,-0.70942,-0.071659,-0.71029,-0.069712,-0.70988,-0.07103,-0.70984,-0.073703,-0.71013,-0.076145,-0.7113,-0.075924,-0.71162,-0.075651,-0.71343,-0.078027,-0.71224,-0.078812,-0.71233,-0.083547,-0.70999,-0.083631,-0.70947,-0.083021,-0.71105,-0.083266,-0.71063,-0.084219,-0.71196,-0.083953,-0.71129,-0.084299,-0.71299,-0.086431,-0.71219,3
-0.12812,-0.78333,-0.12866,-0.78423,-0.12951,-0.7858,-0.1306,-0.78922,-0.12912,-0.79131,-0.12962,-0.79141,-0.1319,-0.79012,-0.1319,-0.79017,-0.13226,-0.79141,-0.13146,-0.79062,-0.13016,-0.79256,-0.12908,-0.79283,-0.12782,-0.79365,-0.12576,-0.79334,-0.12716,-0.79319,-0.12979,-0.79355,-0.13225,-0.79471,-0.13195,-0.79508,-0.13169,-0.79684,-0.1341,-0.7959,-0.13486,-0.79603,-0.13981,-0.79363,-0.13986,-0.79317,-0.13923,-0.79469,-0.13954,-0.79435,-0.14052,-0.79556,-0.14019,-0.79511,-0.14041,-0.79669,-0.14257,-0.79591,3
0.43438,-0.20833,0.43001,-0.20855,0.42432,-0.20914,0.41996,-0.21222,0.42027,-0.21381,0.41955,-0.2139,0.41458,-0.21219,0.41061,-0.2114,0.40746,-0.21277,0.40641,-0.21109,0.40823,-0.21413,0.40796,-0.2144,0.4062,-0.21514,0.40525,-0.21424,0.40253,-0.21477,0.39751,-0.21501,0.39244,-0.21706,0.38756,-0.21656,0.38498,-0.21866,0.38084,-0.21838,0.3777,-0.21837,0.37063,-0.21701,0.36667,-0.21626,0.3636,-0.21851,0.35956,-0.21839,0.35651,-0.21989,0.35495,-0.21922,0.35427,-0.22098,0.35011,-0.22068,2
-0.72188,0.50833,-0.72219,0.51134,-0.72441,0.50946,-0.7257,0.50669,-0.7253,0.5058,-0.72541,0.51123,-0.72599,0.5184,-0.7253,0.52046,-0.72499,0.52276,-0.72524,0.52629,-0.72124,0.52989,-0.71732,0.533,-0.71378,0.53567,-0.71224,0.53873,-0.71328,0.54532,-0.71743,0.54938,-0.71911,0.55295,-0.71973,0.55622,-0.71837,0.56016,-0.72052,0.56812,-0.72316,0.57216,-0.72818,0.58187,-0.72852,0.5879,-0.72658,0.59226,-0.72681,0.59711,-0.72675,0.60014,-0.72776,0.60338,-0.72777,0.60583,-0.73155,0.60919,1
0.53125,-0.41667,0.52795,-0.41654,0.52383,-0.41661,0.52048,-0.41962,0.52116,-0.42087,0.5205,-0.42101,0.51626,-0.41918,0.51346,-0.41808,0.51108,-0.41891,0.51057,-0.41694,0.51235,-0.41985,0.51264,-0.41995,0.51178,-0.42025,0.51174,-0.41866,0.5094,-0.41909,0.50484,-0.41901,0.50031,-0.42084,0.49624,-0.41908,0.49468,-0.42197,0.49101,-0.42147,0.48847,-0.42104,0.48154,-0.41894,0.47821,-0.41826,0.47614,-0.41965,0.47293,-0.41898,0.47044,-0.42119,0.46942,-0.41968,0.46876,-0.42211,0.46487,-0.42149,2
0.45,-0.35,0.44567,-0.35078,0.4403,-0.35215,0.43574,-0.35528,0.43616,-0.35673,0.43547,-0.3568,0.43036,-0.35554,0.42635,-0.35509,0.42317,-0.35644,0.42227,-0.35517,0.42399,-0.35753,0.42359,-0.35788,0.42153,-0.35886,0.42066,-0.35806,0.41786,-0.35873,0.41294,-0.35914,0.40766,-0.36184,0.40277,-0.3616,0.40011,-0.3637,0.39583,-0.36363,0.39273,-0.36372,0.38544,-0.3626,0.38151,-0.36225,0.37843,-0.36413,0.37422,-0.36414,0.37098,-0.36618,0.36972,-0.36522,0.36901,-0.36753,0.36483,-0.36738,2
0.22187,-0.34167,0.22003,-0.34316,0.2173,-0.34521,0.2154,-0.34954,0.21648,-0.35147,0.21596,-0.35159,0.21315,-0.35059,0.21189,-0.35103,0.21083,-0.35297,0.21098,-0.35216,0.21321,-0.3546,0.21452,-0.3555,0.21576,-0.35669,0.21696,-0.35676,0.21555,-0.35724,0.21177,-0.35811,0.20856,-0.36036,0.20708,-0.36086,0.2068,-0.36368,0.20447,-0.36354,0.20314,-0.36397,0.1977,-0.3628,0.19617,-0.36314,0.19575,-0.36577,0.19483,-0.36625,0.19395,-0.36871,0.19357,-0.36827,0.19296,-0.37043,0.1898,-0.37047,2
0.05625,0.0041667,0.055672,0.0035681,0.053919,0.0015808,0.052301,-0.002268,0.052859,-0.0041833,0.0526,-0.0042052,0.05112,-0.0034508,0.050978,-0.0034238,0.050684,-0.0043194,0.050673,-0.0037016,0.052577,-0.0052678,0.054027,-0.0055978,0.055485,-0.0061022,0.056748,-0.0058998,0.055783,-0.0058146,0.052791,-0.0058661,0.050968,-0.0070841,0.050588,-0.0072485,0.051203,-0.010367,0.049234,-0.0092416,0.047811,-0.008455,0.043227,-0.0056836,0.043038,-0.0053132,0.044074,-0.0063662,0.043675,-0.0059542,0.043073,-0.00752,0.042332,-0.0065116,0.042159,-0.009189,0.039602,-0.0076436,3
-0.19688,-0.32917,-0.19748,-0.32984,-0.19944,-0.33161,-0.20068,-0.33507,-0.19973,-0.33787,-0.20009,-0.33786,-0.20171,-0.33603,-0.20179,-0.33616,-0.20214,-0.33764,-0.2018,-0.33695,-0.20026,-0.33894,-0.19884,-0.33911,-0.19725,-0.33962,-0.19578,-0.33965,-0.19668,-0.3394,-0.19998,-0.33964,-0.2019,-0.34051,-0.20198,-0.34101,-0.20159,-0.34272,-0.20399,-0.34172,-0.20498,-0.34181,-0.20972,-0.33938,-0.20981,-0.33913,-0.20901,-0.34005,-0.20936,-0.33979,-0.2101,-0.34091,-0.21035,-0.34068,-0.21052,-0.34233,-0.21297,-0.34174,3
0.62187,-0.40417,0.62068,-0.40333,0.61887,-0.40216,0.61762,-0.40442,0.61874,-0.40495,0.61823,-0.40511,0.61554,-0.40257,0.61493,-0.40053,0.61429,-0.4007,0.61442,-0.39808,0.61669,-0.40112,0.61825,-0.40047,0.61981,-0.39951,0.62105,-0.39706,0.61977,-0.39711,0.61635,-0.39645,0.61298,-0.39715,0.61109,-0.39463,0.61066,-0.39565,0.60835,-0.39482,0.60723,-0.39374,0.60156,-0.39165,0.6,-0.38998,0.59923,-0.39055,0.59805,-0.38892,0.59681,-0.38989,0.5963,-0.38778,0.59593,-0.38999,0.59243,-0.38915,2
0.575,-0.3375,0.57287,-0.33628,0.56993,-0.33537,0.56758,-0.33728,0.56844,-0.33827,0.56791,-0.33828,0.56455,-0.33589,0.56296,-0.33385,0.56143,-0.33409,0.56118,-0.33139,0.5632,-0.33454,0.56429,-0.33404,0.56473,-0.33317,0.56537,-0.33088,0.5636,-0.33092,0.55958,-0.33039,0.55562,-0.33121,0.55268,-0.32882,0.55156,-0.3303,0.54862,-0.32906,0.54685,-0.32831,0.54064,-0.32617,0.53811,-0.32405,0.53663,-0.32522,0.5344,-0.32338,0.5326,-0.32452,0.53171,-0.32279,0.53122,-0.32496,0.52749,-0.32378,2
0.47813,0.054167,0.47537,0.055833,0.47126,0.057309,0.46838,0.056105,0.46868,0.055276,0.46815,0.055218,0.46496,0.057554,0.46267,0.060301,0.46074,0.060605,0.46012,0.062827,0.46221,0.060139,0.46325,0.061001,0.46334,0.062513,0.46336,0.064902,0.46161,0.065228,0.45732,0.065969,0.45336,0.065526,0.44971,0.068092,0.44831,0.067242,0.44579,0.068767,0.44336,0.070258,0.43738,0.072783,0.43452,0.074727,0.43274,0.074016,0.42997,0.076536,0.42802,0.076123,0.4267,0.077732,0.42612,0.075968,0.42227,0.076811,2
-0.0875,-0.95833,-0.087973,-0.95916,-0.088615,-0.96075,-0.089655,-0.96434,-0.0879,-0.96645,-0.088478,-0.96654,-0.090974,-0.96518,-0.090922,-0.96524,-0.091344,-0.96658,-0.090285,-0.96561,-0.089164,-0.96771,-0.088035,-0.96795,-0.086794,-0.96865,-0.084682,-0.96835,-0.086126,-0.96815,-0.088733,-0.96856,-0.091267,-0.96965,-0.090732,-0.96986,-0.090612,-0.97188,-0.093199,-0.97091,-0.09379,-0.97099,-0.098748,-0.96855,-0.098755,-0.96807,-0.098252,-0.96968,-0.098521,-0.96931,-0.099481,-0.97057,-0.098947,-0.97003,-0.099257,-0.9717,-0.10144,-0.97099,3
0.40938,-0.066667,0.40507,-0.066686,0.39925,-0.066911,0.39496,-0.070011,0.39511,-0.07152,0.39444,-0.07156,0.38971,-0.069866,0.38585,-0.069111,0.38272,-0.069873,0.3816,-0.068731,0.38354,-0.071087,0.3834,-0.071232,0.38164,-0.071587,0.3806,-0.070409,0.37808,-0.07065,0.37296,-0.070808,0.36788,-0.072468,0.36308,-0.072026,0.36052,-0.074009,0.35667,-0.073334,0.35356,-0.073078,0.3466,-0.071545,0.34249,-0.070783,0.33952,-0.072783,0.33555,-0.072338,0.33264,-0.073948,0.331,-0.073105,0.3303,-0.075265,0.3262,-0.0749,2
-0.06875,-0.42083,-0.069431,-0.42163,-0.070979,-0.42312,-0.072328,-0.42653,-0.071201,-0.42842,-0.071589,-0.4285,-0.07344,-0.42745,-0.073538,-0.42747,-0.073799,-0.42854,-0.07346,-0.42781,-0.071933,-0.42984,-0.070596,-0.43012,-0.069119,-0.43099,-0.067433,-0.43083,-0.068509,-0.43067,-0.071628,-0.43081,-0.073722,-0.43188,-0.073726,-0.43218,-0.073381,-0.43406,-0.075697,-0.43298,-0.076662,-0.43291,-0.081238,-0.43061,-0.08141,-0.43016,-0.080574,-0.43163,-0.08091,-0.4312,-0.081769,-0.43244,-0.081938,-0.43191,-0.082166,-0.43352,-0.084532,-0.43271,3
0.32188,-0.40417,0.31898,-0.40549,0.315,-0.40731,0.31203,-0.41164,0.3129,-0.41342,0.31211,-0.41356,0.30831,-0.41257,0.30597,-0.41278,0.30424,-0.41444,0.30404,-0.41341,0.30568,-0.41591,0.30643,-0.41665,0.30637,-0.41812,0.30686,-0.41788,0.30484,-0.41852,0.30071,-0.41923,0.29655,-0.42145,0.29387,-0.42167,0.29255,-0.42435,0.28942,-0.42429,0.28749,-0.42476,0.28105,-0.42374,0.27873,-0.42389,0.27712,-0.42681,0.27511,-0.42716,0.27309,-0.42961,0.27236,-0.42906,0.27181,-0.43121,0.26822,-0.43112,2
0.3125,-0.020833,0.30884,-0.021637,0.30385,-0.022806,0.3003,-0.026509,0.30061,-0.028115,0.29998,-0.028222,0.29602,-0.027085,0.29302,-0.026834,0.2907,-0.028131,0.28973,-0.027173,0.29194,-0.029833,0.29233,-0.030409,0.29173,-0.031274,0.29141,-0.030939,0.28923,-0.031326,0.28452,-0.031844,0.2801,-0.033901,0.27625,-0.034234,0.27463,-0.036729,0.27145,-0.036386,0.26887,-0.036407,0.26245,-0.035044,0.25928,-0.034946,0.25743,-0.037254,0.25453,-0.037448,0.25244,-0.039552,0.25121,-0.038896,0.25056,-0.040802,0.24648,-0.040836,2
0.46875,-0.31667,0.46459,-0.31728,0.45934,-0.31828,0.45501,-0.32146,0.45532,-0.32276,0.45465,-0.32283,0.44983,-0.32157,0.44614,-0.32097,0.44299,-0.32217,0.44228,-0.32071,0.44391,-0.32309,0.44363,-0.32338,0.4419,-0.32405,0.44122,-0.32324,0.43843,-0.32365,0.4333,-0.32392,0.42828,-0.32666,0.42348,-0.3263,0.42081,-0.32788,0.41681,-0.32777,0.41389,-0.32778,0.40671,-0.3268,0.40272,-0.32647,0.39961,-0.32777,0.39559,-0.32757,0.39238,-0.32968,0.39105,-0.32866,0.39032,-0.33068,0.38628,-0.33041,2
0.49062,0.10417,0.48844,0.10599,0.48467,0.10786,0.48244,0.10696,0.48276,0.10632,0.48236,0.10633,0.47936,0.10915,0.47753,0.11244,0.47606,0.11317,0.47548,0.11533,0.47763,0.11295,0.47905,0.11402,0.47954,0.11597,0.47992,0.11896,0.47841,0.11974,0.47423,0.1209,0.47071,0.12085,0.46749,0.12339,0.46655,0.12297,0.46425,0.12499,0.46215,0.12687,0.45632,0.13011,0.45397,0.13209,0.45244,0.13191,0.45025,0.13483,0.44872,0.13473,0.44744,0.13665,0.44692,0.1349,0.44308,0.1358,2
0.35938,-0.3875,0.35585,-0.38866,0.3514,-0.39023,0.34785,-0.39446,0.34846,-0.39622,0.34776,-0.39634,0.34324,-0.39531,0.34019,-0.39544,0.33769,-0.39736,0.33723,-0.39624,0.33894,-0.39881,0.33917,-0.39943,0.33837,-0.40081,0.33833,-0.4005,0.33591,-0.40129,0.33139,-0.40194,0.32691,-0.40401,0.32348,-0.40409,0.32163,-0.40665,0.3182,-0.40651,0.31588,-0.40692,0.30919,-0.40578,0.30622,-0.40571,0.30442,-0.40807,0.30166,-0.40822,0.29939,-0.41048,0.29849,-0.40987,0.29794,-0.41194,0.29429,-0.41166,2
0.35625,-0.070833,0.3521,-0.071494,0.34649,-0.072463,0.34222,-0.076091,0.34248,-0.077735,0.34184,-0.077762,0.33723,-0.076569,0.33351,-0.076263,0.33058,-0.077586,0.3296,-0.076513,0.33151,-0.079118,0.33153,-0.079545,0.33015,-0.080349,0.32939,-0.079673,0.32693,-0.079985,0.32213,-0.080329,0.31738,-0.081906,0.31288,-0.081785,0.31072,-0.084192,0.30713,-0.083861,0.30422,-0.083867,0.2975,-0.082251,0.29384,-0.081898,0.29153,-0.084051,0.28799,-0.083945,0.28549,-0.085688,0.28398,-0.084989,0.28334,-0.087022,0.27925,-0.086741,2
0.33125,-0.15833,0.32773,-0.15923,0.32288,-0.16058,0.31935,-0.16445,0.31975,-0.16615,0.31909,-0.16623,0.31479,-0.16523,0.31172,-0.1652,0.30934,-0.16673,0.30858,-0.16569,0.31054,-0.16851,0.31086,-0.16901,0.3102,-0.1701,0.30993,-0.16981,0.30762,-0.17031,0.303,-0.17096,0.29866,-0.17293,0.29493,-0.1732,0.29321,-0.17574,0.29,-0.17531,0.28737,-0.17572,0.2808,-0.17452,0.2779,-0.17433,0.27602,-0.17694,0.27329,-0.17693,0.27108,-0.17919,0.27001,-0.17851,0.26945,-0.18054,0.26558,-0.18039,2
0.525,0.091667,0.52354,0.093707,0.52078,0.096309,0.51924,0.09566,0.51978,0.095057,0.5194,0.095093,0.5171,0.098208,0.51617,0.10177,0.51518,0.10259,0.51484,0.1051,0.51723,0.10253,0.51914,0.10379,0.52056,0.10606,0.52151,0.10942,0.52039,0.11021,0.51659,0.1115,0.51355,0.11168,0.51103,0.11489,0.51064,0.11477,0.50887,0.11693,0.50742,0.11891,0.50185,0.12237,0.49997,0.12524,0.49902,0.12544,0.49758,0.1285,0.49661,0.12865,0.49558,0.13083,0.495,0.12914,0.49154,0.1303,2
0.44375,0.10417,0.44057,0.10547,0.43584,0.1067,0.43258,0.10497,0.4327,0.10378,0.43225,0.10365,0.42852,0.10637,0.42571,0.10855,0.42339,0.1086,0.42251,0.11039,0.42467,0.10788,0.42539,0.10861,0.42489,0.1097,0.42454,0.11171,0.42261,0.11213,0.41785,0.11287,0.41378,0.11221,0.40967,0.11397,0.40802,0.11302,0.40516,0.11416,0.40253,0.11532,0.39648,0.11794,0.39301,0.11976,0.39108,0.11862,0.38791,0.12078,0.38579,0.11991,0.38422,0.12165,0.38361,0.11956,0.37966,0.1204,2
0.50313,-0.054167,0.50039,-0.052745,0.49609,-0.051164,0.49302,-0.052433,0.49343,-0.053253,0.49286,-0.053241,0.48926,-0.050836,0.48692,-0.048215,0.48499,-0.048059,0.48424,-0.045695,0.48642,-0.048547,0.48713,-0.047703,0.48701,-0.04635,0.48716,-0.04412,0.4855,-0.043933,0.48105,-0.043273,0.47707,-0.043827,0.47332,-0.04142,0.47199,-0.042518,0.46926,-0.041036,0.46712,-0.039674,0.46087,-0.037069,0.45799,-0.035618,0.45612,-0.036163,0.45365,-0.034634,0.45173,-0.035362,0.45043,-0.033672,0.4498,-0.03557,0.446,-0.034812,2
-0.040625,-0.81667,-0.041178,-0.81758,-0.042013,-0.81898,-0.043118,-0.82255,-0.041579,-0.82466,-0.04207,-0.8248,-0.044481,-0.82343,-0.044499,-0.82342,-0.0448,-0.82475,-0.043922,-0.82381,-0.04262,-0.82592,-0.041497,-0.82611,-0.040224,-0.8269,-0.038285,-0.82657,-0.039582,-0.8264,-0.042245,-0.82663,-0.044695,-0.82799,-0.044394,-0.82812,-0.044181,-0.83011,-0.046573,-0.829,-0.047327,-0.829,-0.052203,-0.82662,-0.052226,-0.82611,-0.05163,-0.82765,-0.051884,-0.82725,-0.052846,-0.82871,-0.052509,-0.82791,-0.052806,-0.8295,-0.054976,-0.82895,3
-0.72188,0.25,-0.72335,0.2502,-0.72625,0.24509,-0.72788,0.23952,-0.72796,0.23665,-0.72929,0.24002,-0.73104,0.24446,-0.73093,0.24405,-0.73128,0.24396,-0.73237,0.24627,-0.72983,0.24834,-0.72672,0.25002,-0.72378,0.25074,-0.72285,0.25253,-0.72547,0.25884,-0.73019,0.26153,-0.73233,0.26404,-0.73342,0.2673,-0.73378,0.27188,-0.73725,0.28044,-0.73985,0.28455,-0.74554,0.29468,-0.74724,0.30265,-0.74696,0.30939,-0.74775,0.31643,-0.74791,0.32221,-0.74943,0.32837,-0.75112,0.33509,-0.75569,0.34258,1
-0.72813,0.41667,-0.72881,0.41874,-0.73136,0.41588,-0.73278,0.41214,-0.73254,0.41074,-0.733,0.41563,-0.73397,0.42217,-0.73357,0.42389,-0.73349,0.42556,-0.73393,0.42851,-0.73032,0.43185,-0.7267,0.43499,-0.72331,0.43684,-0.72203,0.43953,-0.72338,0.44606,-0.72785,0.44965,-0.72975,0.45274,-0.7305,0.45546,-0.72976,0.45944,-0.7323,0.4673,-0.73494,0.47031,-0.74028,0.47976,-0.74111,0.48576,-0.73954,0.49042,-0.74001,0.49546,-0.74005,0.49905,-0.74139,0.50279,-0.74192,0.50635,-0.74599,0.51079,1
-0.096875,-0.74167,-0.097377,-0.74258,-0.098331,-0.74414,-0.099457,-0.74771,-0.098013,-0.74972,-0.098456,-0.74982,-0.10076,-0.74858,-0.10077,-0.74867,-0.10111,-0.74983,-0.10036,-0.74904,-0.099013,-0.75105,-0.097865,-0.75121,-0.096579,-0.75205,-0.094633,-0.75177,-0.095974,-0.7516,-0.098605,-0.75193,-0.10108,-0.75317,-0.10079,-0.75344,-0.10059,-0.75531,-0.10292,-0.75418,-0.10367,-0.75428,-0.10858,-0.75199,-0.10862,-0.75153,-0.108,-0.75307,-0.10829,-0.75265,-0.10927,-0.75391,-0.10893,-0.7533,-0.10927,-0.75496,-0.1114,-0.75424,3
-0.79063,0.5,-0.7908,0.50056,-0.79399,0.49612,-0.79548,0.49043,-0.79464,0.48719,-0.79414,0.48993,-0.79508,0.49432,-0.79515,0.4939,-0.79493,0.49334,-0.79453,0.49412,-0.79026,0.4952,-0.7869,0.49589,-0.78414,0.49513,-0.78223,0.49547,-0.78284,0.4992,-0.7872,0.50058,-0.78981,0.5014,-0.79076,0.50159,-0.78914,0.50308,-0.79113,0.50916,-0.79424,0.50985,-0.80026,0.51652,-0.80072,0.52022,-0.79845,0.52208,-0.79869,0.52436,-0.79946,0.5252,-0.80102,0.52644,-0.8009,0.52747,-0.80435,0.52915,1
-0.05625,-0.75417,-0.056773,-0.75505,-0.057698,-0.75654,-0.058817,-0.76005,-0.057323,-0.76208,-0.057785,-0.7622,-0.060139,-0.76091,-0.060132,-0.76093,-0.060482,-0.76219,-0.059707,-0.76126,-0.058322,-0.76329,-0.057206,-0.76357,-0.055936,-0.7645,-0.053973,-0.76416,-0.055297,-0.76394,-0.057947,-0.76418,-0.060392,-0.76547,-0.060105,-0.76572,-0.059878,-0.7676,-0.062276,-0.76657,-0.063023,-0.76661,-0.067846,-0.7643,-0.067889,-0.76378,-0.067341,-0.76534,-0.067577,-0.76498,-0.068501,-0.76633,-0.068206,-0.76562,-0.068517,-0.76727,-0.070753,-0.76651,3
